Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-06-20,,,,0.0,0.0,2.0,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,1.0,0.0,,13.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,8.547188369512047e-06,-6.574760284240036e-07
2020-06-21,,,,0.0,0.0,1.0,0.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,1.0,0.0,,12.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,7.889712341088045e-06,-6.574760284240036e-07
2020-06-22,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,11.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,7.23223631266404e-06,-6.574760284240036e-07
2020-06-23,0.0,,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,7.889712341088045e-06,6.574760284240036e-07
2020-06-24,0.0,,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,0.0,0.0,,3.0,0.0,,,0.0,0.0,,3.0,1.0,0.0,,11.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,7.23223631266404e-06,-6.574760284240036e-07
2020-06-25,0.0,,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,3.0,1.0,0.0,,11.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,7.23223631266404e-06,0.0
2020-06-26,1.0,,0.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,3.0,1.0,0.0,,12.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,7.889712341088045e-06,6.574760284240036e-07
2020-06-27,,,,0.0,0.0,1.0,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,3.0,1.0,0.0,,12.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,7.889712341088045e-06,0.0
2020-06-28,,,,0.0,0.0,1.0,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,3.0,1.0,0.0,,12.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,7.889712341088045e-06,0.0
2020-06-29,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,2.0,0.0,,13.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,2.6299041136960146e-06,6.574760284240036e-07,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,1.0,8.547188369512047e-06,6.574760284240036e-07
2020-06-30,1.0,,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,2.0,0.0,,12.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,7.889712341088045e-06,-6.574760284240036e-07
2020-07-01,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,2.0,0.0,,13.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,8.547188369512047e-06,6.574760284240036e-07
2020-07-02,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,12.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,7.889712341088045e-06,-6.574760284240036e-07
2020-07-03,0.0,,,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,13.0,-1.0,0.0,-6.574760284240036e-07,,,,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,8.547188369512047e-06,6.574760284240036e-07
2020-07-04,,,,1.0,0.0,0.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,,14.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,1.0,9.204664397936052e-06,6.574760284240036e-07
2020-07-05,,,,1.0,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,,15.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,9.862140426360054e-06,6.574760284240036e-07
2020-07-06,1.0,,0.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,,15.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,9.862140426360054e-06,0.0
2020-07-07,1.0,,0.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,,15.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,9.862140426360054e-06,0.0
2020-07-08,1.0,,,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,,15.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,9.862140426360054e-06,0.0
2020-07-09,1.0,,0.0,,0.0,1.0,1.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,,15.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,9.862140426360054e-06,0.0
2020-07-10,1.0,,0.0,1.0,1.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,2.0,0.0,,17.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,2.0,1.1177092483208063e-05,1.3149520568480073e-06
2020-07-11,,,,,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,0.0,,2.0,2.0,0.0,,16.0,,,,,,,,,,,,,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.0519616454784058e-05,-6.574760284240036e-07
2020-07-12,,,,,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,1.0,,2.0,2.0,0.0,,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,1.0,1.1177092483208063e-05,6.574760284240036e-07
2020-07-13,1.0,,0.0,2.0,0.0,1.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,2.0,0.0,,17.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.1177092483208063e-05,0.0
2020-07-14,1.0,,1.0,,0.0,1.0,1.0,0.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,1.0,0.0,,17.0,0.0,6.574760284240036e-07,0.0,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,1.1177092483208063e-05,0.0
2020-07-15,1.0,,,2.0,0.0,2.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,1.0,0.0,,19.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,2.0,1.249204454005607e-05,1.3149520568480073e-06
2020-07-16,1.0,,0.0,,0.0,2.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,2.0,1.0,0.0,,19.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.249204454005607e-05,0.0
2020-07-17,1.0,,0.0,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,5.0,2.0,0.0,,24.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,3.0,3.2873801421200185e-06,1.972428085272011e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,5.0,1.577942468217609e-05,3.2873801421200185e-06
2020-07-18,,,,,0.0,2.0,1.0,,,0.0,0.0,4.0,0.0,0.0,,,,,,1.0,,,5.0,2.0,0.0,,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.577942468217609e-05,0.0
2020-07-19,,,,,0.0,2.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,,,5.0,2.0,0.0,,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,1.577942468217609e-05,0.0
2020-07-20,1.0,,0.0,4.0,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,5.0,2.0,0.0,,26.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,2.0,1.7094376739024094e-05,1.3149520568480073e-06
2020-07-21,1.0,,0.0,,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,1.0,,5.0,1.0,1.0,,25.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,-1.0,1.6436900710600092e-05,-6.574760284240036e-07
2020-07-22,1.0,,,3.0,0.0,3.0,1.0,0.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,1.0,1.0,,5.0,1.0,0.0,,22.0,0.0,6.574760284240036e-07,0.0,,,,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,,,,-3.0,1.446447262532808e-05,-1.972428085272011e-06
2020-07-23,1.0,,1.0,,0.0,2.0,1.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,0.0,1.0,,5.0,1.0,0.0,,22.0,0.0,6.574760284240036e-07,0.0,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,1.446447262532808e-05,0.0
